time,open,high,low,close,tick_volume,spread,real_volume,volume
2024-11-21 11:00:00,1.05406,1.05408,1.05138,1.05169,8564,2,0,8564
2024-11-21 12:00:00,1.05169,1.05285,1.05138,1.05209,4792,2,0,4792
2024-11-21 13:00:00,1.05208,1.05313,1.05159,1.05199,4465,2,0,4465
2024-11-21 14:00:00,1.05199,1.05357,1.05175,1.05275,4227,2,0,4227
2024-11-21 15:00:00,1.05275,1.05392,1.05127,1.05329,8489,2,0,8489
2024-11-21 16:00:00,1.0533,1.05358,1.05209,1.05352,8299,2,0,8299
2024-11-21 17:00:00,1.05351,1.05446,1.05089,1.05104,8670,2,0,8670
2024-11-21 18:00:00,1.05104,1.05148,1.04713,1.04743,10980,2,0,10980
2024-11-21 19:00:00,1.04743,1.0488,1.04621,1.04874,7194,2,0,7194
2024-11-21 20:00:00,1.04873,1.04893,1.04781,1.0486,4066,2,0,4066
2024-11-21 21:00:00,1.04861,1.04873,1.04731,1.04844,3535,2,0,3535
2024-11-21 22:00:00,1.04845,1.0487,1.04779,1.0479,2555,2,0,2555
2024-11-21 23:00:00,1.0479,1.04805,1.04717,1.04725,1322,2,0,1322
2024-11-22 00:00:00,1.04728,1.04769,1.04723,1.04755,352,5,0,352
2024-11-22 01:00:00,1.04755,1.04772,1.04676,1.0469,1420,2,0,1420
2024-11-22 02:00:00,1.0469,1.04756,1.04664,1.04755,2464,2,0,2464
2024-11-22 03:00:00,1.04755,1.04777,1.04693,1.04716,2600,2,0,2600
2024-11-22 04:00:00,1.04715,1.04733,1.0467,1.04729,2098,2,0,2098
2024-11-22 05:00:00,1.04729,1.04783,1.04722,1.04749,2278,2,0,2278
2024-11-22 06:00:00,1.04748,1.04761,1.04695,1.04747,1448,2,0,1448
2024-11-22 07:00:00,1.04746,1.04746,1.04614,1.04645,2260,2,0,2260
2024-11-22 08:00:00,1.04645,1.04705,1.04636,1.04692,3063,2,0,3063
2024-11-22 09:00:00,1.04692,1.04893,1.04622,1.0486,5804,2,0,5804
2024-11-22 10:00:00,1.0486,1.04979,1.04411,1.04434,12098,2,0,12098
2024-11-22 11:00:00,1.04438,1.04443,1.03324,1.04018,18826,2,0,18826
2024-11-22 12:00:00,1.04019,1.04375,1.0385,1.04296,10431,2,0,10431
2024-11-22 13:00:00,1.04296,1.04298,1.04082,1.04166,6631,2,0,6631
2024-11-22 14:00:00,1.04166,1.04196,1.03979,1.04073,5890,2,0,5890
2024-11-22 15:00:00,1.04076,1.04344,1.04063,1.04295,7621,2,0,7621
2024-11-22 16:00:00,1.04294,1.04347,1.04022,1.04047,9614,2,0,9614
2024-11-22 17:00:00,1.04046,1.04202,1.03949,1.04106,11244,2,0,11244
2024-11-22 18:00:00,1.04106,1.04119,1.03919,1.03983,5980,2,0,5980
2024-11-22 19:00:00,1.03983,1.04204,1.03983,1.0419,4129,2,0,4129
2024-11-22 20:00:00,1.0419,1.04254,1.04148,1.04167,3630,2,0,3630
2024-11-22 21:00:00,1.04166,1.04189,1.04086,1.04108,2865,2,0,2865
2024-11-22 22:00:00,1.04108,1.04176,1.0408,1.04145,3016,2,0,3016
2024-11-22 23:00:00,1.04144,1.04182,1.04133,1.04175,1444,2,0,1444
2024-11-25 00:00:00,1.04755,1.04818,1.04625,1.04811,2078,19,0,2078
2024-11-25 01:00:00,1.04811,1.05014,1.04658,1.04793,6268,2,0,6268
2024-11-25 02:00:00,1.04793,1.0485,1.04736,1.04811,4802,2,0,4802
2024-11-25 03:00:00,1.04806,1.049,1.0474,1.04778,4858,2,0,4858
2024-11-25 04:00:00,1.04777,1.04893,1.04745,1.0487,3295,2,0,3295
2024-11-25 05:00:00,1.04869,1.04883,1.04757,1.04779,2868,2,0,2868
2024-11-25 06:00:00,1.04779,1.04812,1.04745,1.04791,2063,2,0,2063
2024-11-25 07:00:00,1.04792,1.0483,1.04752,1.04792,2887,2,0,2887
2024-11-25 08:00:00,1.04792,1.04895,1.04747,1.04835,3921,2,0,3921
2024-11-25 09:00:00,1.04835,1.04836,1.04497,1.04505,5797,2,0,5797
2024-11-25 10:00:00,1.04505,1.04672,1.04488,1.04654,9522,2,0,9522
2024-11-25 11:00:00,1.04652,1.0497,1.04625,1.04895,9429,2,0,9429
2024-11-25 12:00:00,1.04894,1.04969,1.04835,1.04859,6317,2,0,6317
2024-11-25 13:00:00,1.04858,1.04905,1.0475,1.04795,4462,2,0,4462
2024-11-25 14:00:00,1.04795,1.04935,1.0474,1.04886,5868,2,0,5868
2024-11-25 15:00:00,1.04886,1.05302,1.04886,1.05285,11286,2,0,11286
2024-11-25 16:00:00,1.05284,1.05302,1.05045,1.05081,11564,2,0,11564
2024-11-25 17:00:00,1.0508,1.05193,1.04861,1.04885,10234,2,0,10234
2024-11-25 18:00:00,1.04884,1.04946,1.04667,1.04776,8102,2,0,8102
2024-11-25 19:00:00,1.04776,1.04873,1.04689,1.04861,4760,2,0,4760
2024-11-25 20:00:00,1.0486,1.0508,1.04857,1.05075,4339,2,0,4339
2024-11-25 21:00:00,1.05077,1.05107,1.05013,1.05055,2928,2,0,2928
2024-11-25 22:00:00,1.05056,1.05094,1.04919,1.04923,2673,2,0,2673
2024-11-25 23:00:00,1.04922,1.04971,1.04918,1.04934,1286,2,0,1286
2024-11-26 00:00:00,1.04908,1.0496,1.04908,1.0495,649,11,0,649
2024-11-26 01:00:00,1.0495,1.05008,1.04426,1.04438,5712,2,0,5712
2024-11-26 02:00:00,1.04438,1.04572,1.0425,1.0435,11536,2,0,11536
2024-11-26 03:00:00,1.0435,1.04645,1.04304,1.04541,8207,2,0,8207
2024-11-26 04:00:00,1.0454,1.04648,1.04511,1.04608,4177,2,0,4177
2024-11-26 05:00:00,1.04607,1.048,1.04585,1.04779,3326,2,0,3326
2024-11-26 06:00:00,1.0478,1.04905,1.04766,1.04797,2507,2,0,2507
2024-11-26 07:00:00,1.04796,1.04815,1.04741,1.04753,2214,2,0,2214
2024-11-26 08:00:00,1.04753,1.04835,1.04741,1.0476,3486,2,0,3486
2024-11-26 09:00:00,1.0476,1.04855,1.0472,1.0472,7732,2,0,7732
2024-11-26 10:00:00,1.0472,1.04964,1.04699,1.04911,8656,2,0,8656
2024-11-26 11:00:00,1.04912,1.05193,1.04909,1.05072,8484,2,0,8484
2024-11-26 12:00:00,1.05072,1.05207,1.05055,1.05168,5971,2,0,5971
2024-11-26 13:00:00,1.05168,1.05208,1.0505,1.05132,4950,2,0,4950
2024-11-26 14:00:00,1.05132,1.05449,1.051,1.05238,9682,2,0,9682
2024-11-26 15:00:00,1.05237,1.05267,1.05002,1.05035,10901,2,0,10901
2024-11-26 16:00:00,1.05035,1.05059,1.04896,1.05029,9949,2,0,9949
2024-11-26 17:00:00,1.05027,1.051,1.04785,1.04796,11798,2,0,11798
2024-11-26 18:00:00,1.04796,1.04863,1.04635,1.048,8921,2,0,8921
2024-11-26 19:00:00,1.048,1.04807,1.04642,1.04704,5568,2,0,5568
2024-11-26 20:00:00,1.04704,1.04745,1.04572,1.04651,4666,2,0,4666
2024-11-26 21:00:00,1.04655,1.04808,1.04581,1.04726,6751,2,0,6751
2024-11-26 22:00:00,1.04727,1.04821,1.04716,1.04809,3837,2,0,3837
2024-11-26 23:00:00,1.04808,1.04902,1.04808,1.04897,1838,2,0,1838
2024-11-27 00:00:00,1.0484,1.04876,1.0484,1.04872,1248,5,0,1248
2024-11-27 01:00:00,1.04872,1.04918,1.04861,1.04917,1116,2,0,1116
2024-11-27 02:00:00,1.04917,1.04966,1.04887,1.04892,2643,2,0,2643
2024-11-27 03:00:00,1.04893,1.04928,1.04844,1.04868,4715,2,0,4715
2024-11-27 04:00:00,1.04868,1.04882,1.04814,1.04855,2416,2,0,2416
2024-11-27 05:00:00,1.04855,1.04858,1.04776,1.04829,1935,2,0,1935
2024-11-27 06:00:00,1.04829,1.04839,1.04773,1.04786,1435,2,0,1435
2024-11-27 07:00:00,1.04786,1.04801,1.04743,1.04768,1665,2,0,1665
2024-11-27 08:00:00,1.04768,1.04863,1.04753,1.04797,2662,2,0,2662
2024-11-27 09:00:00,1.04797,1.05053,1.04796,1.04982,5968,2,0,5968
2024-11-27 10:00:00,1.04981,1.05403,1.0496,1.05142,13616,2,0,13616
2024-11-27 11:00:00,1.05142,1.05187,1.05091,1.05164,7166,2,0,7166
2024-11-27 12:00:00,1.05164,1.05306,1.05126,1.05277,6004,2,0,6004
2024-11-27 13:00:00,1.05278,1.05306,1.05103,1.0526,5053,2,0,5053
2024-11-27 14:00:00,1.0526,1.05378,1.05199,1.05279,6483,2,0,6483
2024-11-27 15:00:00,1.05279,1.05737,1.0527,1.05727,12810,2,0,12810
2024-11-27 16:00:00,1.05728,1.05787,1.05483,1.0553,11322,2,0,11322
2024-11-27 17:00:00,1.0555,1.05798,1.0533,1.05705,12851,2,0,12851
2024-11-27 18:00:00,1.05704,1.05847,1.05549,1.05742,10219,2,0,10219
2024-11-27 19:00:00,1.05742,1.05877,1.05712,1.05763,6443,2,0,6443
2024-11-27 20:00:00,1.05764,1.05787,1.05653,1.05662,3447,2,0,3447
2024-11-27 21:00:00,1.05663,1.0571,1.05604,1.05628,3261,2,0,3261
2024-11-27 22:00:00,1.05628,1.05667,1.05593,1.05654,3199,2,0,3199
2024-11-27 23:00:00,1.05654,1.05682,1.05624,1.05658,1627,2,0,1627
2024-11-28 00:00:00,1.05629,1.05692,1.05623,1.05671,533,8,0,533
2024-11-28 01:00:00,1.05671,1.05698,1.05609,1.05619,1214,2,0,1214
2024-11-28 02:00:00,1.05619,1.05624,1.0551,1.05519,2600,2,0,2600
2024-11-28 03:00:00,1.05518,1.05628,1.05474,1.05572,4262,2,0,4262
2024-11-28 04:00:00,1.05574,1.05611,1.05512,1.05571,3022,2,0,3022
2024-11-28 05:00:00,1.05571,1.05579,1.05501,1.05524,1968,2,0,1968
2024-11-28 06:00:00,1.05524,1.05573,1.05487,1.05547,1783,2,0,1783
2024-11-28 07:00:00,1.05549,1.05581,1.05495,1.05499,1411,2,0,1411
2024-11-28 08:00:00,1.05499,1.05519,1.05428,1.05484,2762,2,0,2762
2024-11-28 09:00:00,1.05484,1.05553,1.05319,1.05413,5674,2,0,5674
2024-11-28 10:00:00,1.05411,1.05495,1.05273,1.05443,9438,2,0,9438
2024-11-28 11:00:00,1.0544,1.05564,1.05311,1.05319,10469,2,0,10469
2024-11-28 12:00:00,1.0532,1.05506,1.053,1.05505,5442,2,0,5442
2024-11-28 13:00:00,1.05506,1.05563,1.05455,1.05499,3759,2,0,3759
2024-11-28 14:00:00,1.05499,1.05539,1.05438,1.0545,4023,2,0,4023
2024-11-28 15:00:00,1.05447,1.05477,1.05302,1.0534,6778,2,0,6778
2024-11-28 16:00:00,1.0534,1.05495,1.05314,1.05492,5909,2,0,5909
2024-11-28 17:00:00,1.05492,1.05571,1.05417,1.05525,5806,2,0,5806
2024-11-28 18:00:00,1.05524,1.05548,1.05474,1.05539,2827,2,0,2827
2024-11-28 19:00:00,1.05539,1.05553,1.05503,1.05526,1404,2,0,1404
2024-11-28 20:00:00,1.05526,1.05567,1.05519,1.05553,571,3,0,571
2024-11-28 21:00:00,1.05553,1.05567,1.05539,1.05566,379,3,0,379
2024-11-28 22:00:00,1.05566,1.0557,1.05536,1.05546,460,3,0,460
2024-11-28 23:00:00,1.05547,1.05566,1.05546,1.05549,330,4,0,330
2024-11-29 00:00:00,1.0548,1.05554,1.05477,1.05521,616,5,0,616
2024-11-29 01:00:00,1.05521,1.05623,1.05518,1.05601,1551,2,0,1551
2024-11-29 02:00:00,1.05601,1.05718,1.05586,1.05624,3438,2,0,3438
2024-11-29 03:00:00,1.05625,1.0575,1.05565,1.05599,6458,2,0,6458
2024-11-29 04:00:00,1.05598,1.05742,1.0559,1.0571,3287,2,0,3287
2024-11-29 05:00:00,1.05712,1.05758,1.05659,1.05737,2562,2,0,2562
2024-11-29 06:00:00,1.05738,1.05768,1.05683,1.05701,2055,2,0,2055
2024-11-29 07:00:00,1.05701,1.05742,1.05662,1.0568,2686,2,0,2686
2024-11-29 08:00:00,1.05679,1.05807,1.05653,1.05801,2897,2,0,2897
2024-11-29 09:00:00,1.05801,1.05972,1.05751,1.05796,8366,2,0,8366
2024-11-29 10:00:00,1.05797,1.0582,1.05638,1.057,8003,2,0,8003
2024-11-29 11:00:00,1.05701,1.05813,1.05518,1.0558,9461,2,0,9461
2024-11-29 12:00:00,1.05579,1.05734,1.05564,1.05646,8193,2,0,8193
2024-11-29 13:00:00,1.05646,1.05677,1.0555,1.05626,6108,2,0,6108
2024-11-29 14:00:00,1.05626,1.05656,1.0548,1.05642,7339,2,0,7339
2024-11-29 15:00:00,1.05643,1.05685,1.05553,1.05629,7178,2,0,7178
2024-11-29 16:00:00,1.05628,1.05645,1.05453,1.05531,7387,2,0,7387
2024-11-29 17:00:00,1.0553,1.05677,1.05459,1.05613,10809,2,0,10809
2024-11-29 18:00:00,1.05613,1.0563,1.05414,1.05465,9248,2,0,9248
2024-11-29 19:00:00,1.05465,1.05677,1.05435,1.05672,5213,2,0,5213
2024-11-29 20:00:00,1.05673,1.0578,1.05673,1.0575,4135,3,0,4135
2024-11-29 21:00:00,1.05751,1.058,1.05722,1.05797,4953,3,0,4953
2024-11-29 22:00:00,1.05798,1.05845,1.05782,1.05822,3407,3,0,3407
2024-11-29 23:00:00,1.05823,1.0583,1.05735,1.05773,5641,4,0,5641
2024-12-02 00:00:00,1.05669,1.057,1.0561,1.05626,1508,19,0,1508
2024-12-02 01:00:00,1.05626,1.05672,1.05335,1.0544,4697,2,0,4697
2024-12-02 02:00:00,1.0544,1.05463,1.05313,1.05362,4444,2,0,4444
2024-12-02 03:00:00,1.05361,1.05391,1.05279,1.05304,4948,2,0,4948
2024-12-02 04:00:00,1.05304,1.0532,1.05199,1.05253,4051,2,0,4051
2024-12-02 05:00:00,1.05254,1.05269,1.052,1.05234,2976,2,0,2976
2024-12-02 06:00:00,1.05233,1.05291,1.05189,1.05233,2152,2,0,2152
2024-12-02 07:00:00,1.05233,1.05283,1.05152,1.05219,3005,2,0,3005
2024-12-02 08:00:00,1.05218,1.05363,1.05213,1.05328,4633,2,0,4633
2024-12-02 09:00:00,1.05328,1.05371,1.05018,1.05027,9693,2,0,9693
2024-12-02 10:00:00,1.05028,1.05125,1.04959,1.05021,10519,2,0,10519
2024-12-02 11:00:00,1.05022,1.05192,1.05021,1.05136,7466,2,0,7466
2024-12-02 12:00:00,1.05136,1.05238,1.0506,1.05217,7556,2,0,7556
2024-12-02 13:00:00,1.05216,1.05286,1.052,1.0523,5052,2,0,5052
2024-12-02 14:00:00,1.0523,1.05384,1.04949,1.05009,7940,2,0,7940
2024-12-02 15:00:00,1.05009,1.05143,1.0496,1.05056,8943,2,0,8943
2024-12-02 16:00:00,1.05055,1.05147,1.04724,1.04732,10649,2,0,10649
2024-12-02 17:00:00,1.04688,1.04807,1.0462,1.04691,14416,2,0,14416
2024-12-02 18:00:00,1.04691,1.04978,1.04606,1.04835,11794,2,0,11794
2024-12-02 19:00:00,1.04835,1.04989,1.04801,1.04876,6113,2,0,6113
2024-12-02 20:00:00,1.04877,1.04931,1.04846,1.04897,3940,2,0,3940
2024-12-02 21:00:00,1.04896,1.04944,1.04874,1.04903,3728,2,0,3728
2024-12-02 22:00:00,1.04903,1.05161,1.04886,1.05,7486,2,0,7486
2024-12-02 23:00:00,1.05,1.05029,1.04965,1.04977,1501,2,0,1501
2024-12-03 00:00:00,1.04972,1.04997,1.04932,1.04954,597,25,0,597
2024-12-03 01:00:00,1.04954,1.05015,1.04954,1.05007,1639,2,0,1639
2024-12-03 02:00:00,1.05007,1.05014,1.04886,1.0491,3835,2,0,3835
2024-12-03 03:00:00,1.0491,1.04971,1.04841,1.04878,5512,2,0,5512
2024-12-03 04:00:00,1.04878,1.04922,1.04822,1.04893,4175,2,0,4175
2024-12-03 05:00:00,1.04893,1.04945,1.04868,1.04904,3193,2,0,3193
2024-12-03 06:00:00,1.04904,1.04914,1.04843,1.04854,2551,2,0,2551
2024-12-03 07:00:00,1.04854,1.04924,1.04806,1.04914,2509,2,0,2509
2024-12-03 08:00:00,1.04915,1.04947,1.04833,1.04878,3451,2,0,3451
2024-12-03 09:00:00,1.04878,1.05115,1.04862,1.04982,6021,2,0,6021
2024-12-03 10:00:00,1.04977,1.05279,1.04972,1.05254,9267,2,0,9267
2024-12-03 11:00:00,1.05254,1.05308,1.05163,1.05204,7286,2,0,7286
2024-12-03 12:00:00,1.05204,1.05298,1.0512,1.05147,5154,2,0,5154
2024-12-03 13:00:00,1.05147,1.05276,1.05138,1.05226,5160,2,0,5160
2024-12-03 14:00:00,1.05226,1.05244,1.05069,1.05076,5864,2,0,5864
2024-12-03 15:00:00,1.05076,1.05269,1.05062,1.05239,7142,2,0,7142
2024-12-03 16:00:00,1.0524,1.05292,1.0517,1.05195,9825,2,0,9825
2024-12-03 17:00:00,1.05195,1.05196,1.0492,1.05166,12968,2,0,12968
2024-12-03 18:00:00,1.05166,1.05195,1.05031,1.05176,7291,2,0,7291
2024-12-03 19:00:00,1.05176,1.05303,1.05082,1.05284,5684,2,0,5684
2024-12-03 20:00:00,1.05281,1.0535,1.05248,1.05278,4419,2,0,4419
2024-12-03 21:00:00,1.05278,1.05289,1.05045,1.05045,3504,2,0,3504
2024-12-03 22:00:00,1.05045,1.05126,1.05027,1.0509,3420,2,0,3420
2024-12-03 23:00:00,1.05086,1.05117,1.05069,1.05093,1303,2,0,1303
2024-12-04 00:00:00,1.05052,1.05086,1.05036,1.05082,590,25,0,590
2024-12-04 01:00:00,1.05082,1.0511,1.05058,1.051,1456,2,0,1456
2024-12-04 02:00:00,1.051,1.05121,1.04971,1.04991,3109,2,0,3109
2024-12-04 03:00:00,1.0499,1.05125,1.04972,1.05059,4718,2,0,4718
2024-12-04 04:00:00,1.0506,1.05084,1.04977,1.05002,4349,2,0,4349
2024-12-04 05:00:00,1.05002,1.05006,1.04879,1.04937,3502,2,0,3502
2024-12-04 06:00:00,1.04937,1.05137,1.04908,1.05109,3486,2,0,3486
2024-12-04 07:00:00,1.05109,1.05203,1.05095,1.0515,3056,2,0,3056
2024-12-04 08:00:00,1.0515,1.05291,1.05103,1.05229,3685,2,0,3685
2024-12-04 09:00:00,1.05229,1.05266,1.05073,1.0509,5946,2,0,5946
2024-12-04 10:00:00,1.05089,1.05149,1.04903,1.04912,6953,2,0,6953
2024-12-04 11:00:00,1.04912,1.05063,1.04825,1.05029,8315,2,0,8315
2024-12-04 12:00:00,1.05029,1.05094,1.04957,1.04992,6044,2,0,6044
2024-12-04 13:00:00,1.04992,1.05125,1.04973,1.05049,4631,2,0,4631
2024-12-04 14:00:00,1.05049,1.0505,1.04879,1.04911,5450,2,0,5450
2024-12-04 15:00:00,1.04911,1.04975,1.04792,1.04834,10437,2,0,10437
2024-12-04 16:00:00,1.04835,1.04987,1.04722,1.04943,9245,2,0,9245
2024-12-04 17:00:00,1.04943,1.05441,1.04942,1.05294,19209,2,0,19209
2024-12-04 18:00:00,1.05294,1.05368,1.05202,1.05267,9044,2,0,9044
2024-12-04 19:00:00,1.05267,1.05426,1.0525,1.05373,5006,2,0,5006
2024-12-04 20:00:00,1.05373,1.05389,1.05152,1.05163,4147,2,0,4147
2024-12-04 21:00:00,1.05163,1.05291,1.05071,1.05138,8323,2,0,8323
2024-12-04 22:00:00,1.05138,1.05174,1.05048,1.0513,4172,2,0,4172
2024-12-04 23:00:00,1.0513,1.05158,1.0507,1.05083,1377,2,0,1377
2024-12-05 00:00:00,1.05084,1.05116,1.05073,1.05095,760,25,0,760
2024-12-05 01:00:00,1.05095,1.05157,1.05078,1.05125,1492,2,0,1492
2024-12-05 02:00:00,1.05125,1.05159,1.05081,1.05141,3032,2,0,3032
2024-12-05 03:00:00,1.05141,1.05159,1.0509,1.05123,3776,2,0,3776
2024-12-05 04:00:00,1.05123,1.05228,1.05105,1.05199,3014,2,0,3014
2024-12-05 05:00:00,1.05199,1.05232,1.05157,1.05229,2100,2,0,2100
2024-12-05 06:00:00,1.0523,1.05256,1.05172,1.05182,1665,2,0,1665
2024-12-05 07:00:00,1.05182,1.05289,1.05172,1.05266,2920,2,0,2920
2024-12-05 08:00:00,1.05266,1.05298,1.05228,1.05257,2738,2,0,2738
2024-12-05 09:00:00,1.05257,1.05387,1.05247,1.05353,4787,2,0,4787
2024-12-05 10:00:00,1.05354,1.05464,1.05291,1.053,6603,2,0,6603
2024-12-05 11:00:00,1.053,1.05347,1.05213,1.05286,5223,2,0,5223
2024-12-05 12:00:00,1.05286,1.05353,1.05251,1.0526,4806,2,0,4806
2024-12-05 13:00:00,1.0526,1.0538,1.05234,1.05364,4258,2,0,4258
2024-12-05 14:00:00,1.05365,1.05387,1.05237,1.05369,5478,2,0,5478
2024-12-05 15:00:00,1.05369,1.05683,1.05331,1.0567,12820,2,0,12820
2024-12-05 16:00:00,1.0567,1.05897,1.05657,1.05755,11376,2,0,11376
2024-12-05 17:00:00,1.05755,1.058,1.05508,1.05722,9931,2,0,9931
2024-12-05 18:00:00,1.05722,1.05784,1.05647,1.05704,7168,2,0,7168
2024-12-05 19:00:00,1.05704,1.05746,1.05574,1.05676,4977,2,0,4977
2024-12-05 20:00:00,1.05676,1.05697,1.05568,1.05681,3906,2,0,3906
2024-12-05 21:00:00,1.05681,1.05886,1.05681,1.05873,4378,2,0,4378
2024-12-05 22:00:00,1.05873,1.05882,1.05809,1.05841,3154,2,0,3154
2024-12-05 23:00:00,1.0584,1.05881,1.05819,1.05867,1152,2,0,1152
2024-12-06 00:00:00,1.0587,1.05875,1.05837,1.05864,737,25,0,737
2024-12-06 01:00:00,1.05864,1.0588,1.05838,1.05864,1775,2,0,1775
2024-12-06 02:00:00,1.05864,1.05865,1.05763,1.05771,3101,2,0,3101
2024-12-06 03:00:00,1.05771,1.05782,1.05659,1.05685,3545,2,0,3545
2024-12-06 04:00:00,1.05686,1.05783,1.05683,1.0577,3644,2,0,3644
2024-12-06 05:00:00,1.05769,1.05803,1.05728,1.05759,2939,2,0,2939
2024-12-06 06:00:00,1.05759,1.05771,1.05724,1.05754,1859,2,0,1859
2024-12-06 07:00:00,1.05754,1.05754,1.05687,1.05722,2162,2,0,2162
2024-12-06 08:00:00,1.05722,1.0578,1.05692,1.05744,2719,2,0,2719
2024-12-06 09:00:00,1.05744,1.05845,1.05675,1.05837,5148,2,0,5148
2024-12-06 10:00:00,1.05837,1.05941,1.05763,1.0582,5645,2,0,5645
2024-12-06 11:00:00,1.0582,1.05834,1.05712,1.05772,4937,2,0,4937
2024-12-06 12:00:00,1.05773,1.05849,1.05714,1.05824,4230,2,0,4230
2024-12-06 13:00:00,1.05824,1.05889,1.05767,1.0587,4031,2,0,4031
2024-12-06 14:00:00,1.0587,1.05886,1.05805,1.05813,4845,2,0,4845
2024-12-06 15:00:00,1.05813,1.06298,1.05791,1.06043,19622,2,0,19622
2024-12-06 16:00:00,1.06044,1.06071,1.05678,1.05776,17074,2,0,17074
2024-12-06 17:00:00,1.0578,1.05792,1.0544,1.05634,11769,2,0,11769
2024-12-06 18:00:00,1.05633,1.05756,1.05539,1.05625,7216,2,0,7216
2024-12-06 19:00:00,1.05625,1.05625,1.0547,1.05511,5417,2,0,5417
2024-12-06 20:00:00,1.05511,1.05613,1.05461,1.05493,3322,2,0,3322
2024-12-06 21:00:00,1.05493,1.05552,1.05423,1.05544,2728,2,0,2728
2024-12-06 22:00:00,1.05544,1.05639,1.05539,1.05635,2701,2,0,2701
2024-12-06 23:00:00,1.05635,1.05682,1.05615,1.05669,1164,2,0,1164
2024-12-09 00:00:00,1.0557,1.05625,1.05563,1.05613,797,30,0,797
2024-12-09 01:00:00,1.05613,1.05694,1.05596,1.05656,1937,2,0,1937
2024-12-09 02:00:00,1.05656,1.05658,1.05555,1.05593,2632,2,0,2632
2024-12-09 03:00:00,1.05593,1.05609,1.0551,1.05519,3250,2,0,3250
2024-12-09 04:00:00,1.05519,1.05562,1.05504,1.05548,2893,2,0,2893
2024-12-09 05:00:00,1.05548,1.05564,1.05363,1.05373,2411,2,0,2411
2024-12-09 06:00:00,1.05373,1.054,1.05321,1.05348,2793,2,0,2793
2024-12-09 07:00:00,1.05348,1.05383,1.05336,1.05372,2483,2,0,2483
2024-12-09 08:00:00,1.05372,1.05449,1.05364,1.05443,3225,2,0,3225
2024-12-09 09:00:00,1.05443,1.05664,1.05411,1.05642,6983,2,0,6983
2024-12-09 10:00:00,1.05642,1.05705,1.05565,1.05674,9467,2,0,9467
2024-12-09 11:00:00,1.05674,1.05753,1.05615,1.05662,5978,2,0,5978
2024-12-09 12:00:00,1.05662,1.05854,1.05662,1.05804,5100,2,0,5100
2024-12-09 13:00:00,1.05804,1.0585,1.05675,1.05688,3852,2,0,3852
2024-12-09 14:00:00,1.05688,1.05714,1.05578,1.05655,4842,2,0,4842
2024-12-09 15:00:00,1.05655,1.05778,1.05582,1.05761,7925,2,0,7925
2024-12-09 16:00:00,1.05761,1.05847,1.05715,1.05781,7772,2,0,7772
2024-12-09 17:00:00,1.05781,1.0593,1.05717,1.05912,7726,2,0,7726
2024-12-09 18:00:00,1.05911,1.05943,1.0568,1.05703,5008,2,0,5008
2024-12-09 19:00:00,1.05703,1.05745,1.05666,1.05668,3155,2,0,3155
